csv_path,script_name,script_id,foil_id,Boat.Speed_kts__mean,Boat.Speed_kts__std,Boat.Speed_kts__min,Boat.Speed_kts__max,Boat.Speed_kts__max_drawdown,Boat.Speed_kts__max_drawdown_pct,Boat.Helm__mean,Boat.Helm__std,Boat.Helm__min,Boat.Helm__max,Boat.Helm__max_drawdown,Boat.Helm__max_drawdown_pct,Boat.Helm__abs_mean,Boat.Trim__mean,Boat.Trim__std,Boat.Trim__min,Boat.Trim__max,Boat.Trim__max_drawdown,Boat.Trim__max_drawdown_pct,Boat.Trim__abs_mean,Boat.Leeway__mean,Boat.Leeway__std,Boat.Leeway__min,Boat.Leeway__max,Boat.Leeway__max_drawdown,Boat.Leeway__max_drawdown_pct,Boat.Leeway__abs_mean,Boat.Speed_kts__n_samples,Boat.Speed_kts__dt_seconds,Boat.Speed_kts__acf__dt_seconds,Boat.Speed_kts__acf__acf_lag1,Boat.Speed_kts__acf__e_folding_lag,Boat.Speed_kts__acf__e_folding_time_seconds,Boat.Speed_kts__acf__first_zero_crossing_lag,Boat.Speed_kts__acf__first_zero_crossing_time_seconds,Boat.Speed_kts__acf__integral_timescale_seconds,Boat.Speed_kts__acf__dominant_acf_period_seconds,Boat.Speed_kts__acf__dominant_acf_freq_hz,Boat.Speed_kts__fft__dominant_freq_hz,Boat.Speed_kts__fft__dominant_period_s,Boat.Speed_kts__fft__spectral_centroid_hz,Boat.Speed_kts__fft__band_energy,Boat.Helm__n_samples,Boat.Helm__dt_seconds,Boat.Helm__acf__dt_seconds,Boat.Helm__acf__acf_lag1,Boat.Helm__acf__e_folding_lag,Boat.Helm__acf__e_folding_time_seconds,Boat.Helm__acf__first_zero_crossing_lag,Boat.Helm__acf__first_zero_crossing_time_seconds,Boat.Helm__acf__integral_timescale_seconds,Boat.Helm__acf__dominant_acf_period_seconds,Boat.Helm__acf__dominant_acf_freq_hz,Boat.Helm__fft__dominant_freq_hz,Boat.Helm__fft__dominant_period_s,Boat.Helm__fft__spectral_centroid_hz,Boat.Helm__fft__band_energy,Boat.Trim__n_samples,Boat.Trim__dt_seconds,Boat.Trim__acf__dt_seconds,Boat.Trim__acf__acf_lag1,Boat.Trim__acf__e_folding_lag,Boat.Trim__acf__e_folding_time_seconds,Boat.Trim__acf__first_zero_crossing_lag,Boat.Trim__acf__first_zero_crossing_time_seconds,Boat.Trim__acf__integral_timescale_seconds,Boat.Trim__acf__dominant_acf_period_seconds,Boat.Trim__acf__dominant_acf_freq_hz,Boat.Trim__fft__dominant_freq_hz,Boat.Trim__fft__dominant_period_s,Boat.Trim__fft__spectral_centroid_hz,Boat.Trim__fft__band_energy,Boat.Leeway__n_samples,Boat.Leeway__dt_seconds,Boat.Leeway__acf__dt_seconds,Boat.Leeway__acf__acf_lag1,Boat.Leeway__acf__e_folding_lag,Boat.Leeway__acf__e_folding_time_seconds,Boat.Leeway__acf__first_zero_crossing_lag,Boat.Leeway__acf__first_zero_crossing_time_seconds,Boat.Leeway__acf__integral_timescale_seconds,Boat.Leeway__acf__dominant_acf_period_seconds,Boat.Leeway__acf__dominant_acf_freq_hz,Boat.Leeway__fft__dominant_freq_hz,Boat.Leeway__fft__dominant_period_s,Boat.Leeway__fft__spectral_centroid_hz,Boat.Leeway__fft__band_energy,Boat.Speed_kts__stationarity__mean_drift_ratio,Boat.Speed_kts__stationarity__std_drift_ratio,Boat.Speed_kts__stationarity__slope_per_sample,Boat.Helm__stationarity__mean_drift_ratio,Boat.Helm__stationarity__std_drift_ratio,Boat.Helm__stationarity__slope_per_sample,Boat.Trim__stationarity__mean_drift_ratio,Boat.Trim__stationarity__std_drift_ratio,Boat.Trim__stationarity__slope_per_sample,Boat.Leeway__stationarity__mean_drift_ratio,Boat.Leeway__stationarity__std_drift_ratio,Boat.Leeway__stationarity__slope_per_sample,run_score_raw,score_breakdown__speed_mean,score_breakdown__speed_std,score_breakdown__speed_drawdown_pct,score_breakdown__helm_abs_mean_used,score_breakdown__leeway_abs_mean_used,score_breakdown__speed_integral_timescale_s,score_breakdown__stationarity_mean_drift_ratio,score_breakdown__stationarity_std_drift_ratio,score_breakdown__stationarity_penalty,score_breakdown__persistence_penalty,has_error
data/simulations/modified_Script239.csv,Script239.js,Script239.js,05,24.46314035818409,0.7438323964720625,22.9,26.4,2.700000000000003,0.10546875000000011,1.5648846730528947,0.5488186531602707,0.0349,3.43,2.964,0.8641399416909621,1.5648846730528947,-1.0555455676801333,0.8913924899963062,-3.64,0.957,4.597,4.803552769070011,1.1397082265722618,-0.11865021382757186,0.49835961791172834,-1.58,1.73,3.31,4.368663594470046,0.4118491992503123,2401,0.09999999999999964,0.09999999999999964,0.9974230932124113,111.0,11.09999999999996,353.0,35.299999999999876,14.557598847835372,15.899999999999944,0.06289308176100651,0.03331945022907134,30.012499999999893,0.3399904980892058,0.015422727677216296,2401,0.09999999999999964,0.09999999999999964,0.9971888468306178,59,5.899999999999979,92.0,9.199999999999967,4.683162623523772,28.299999999999898,0.03533568904593652,0.03748438150770526,26.67777777777768,0.27321648632359113,0.0186784112618087,2401,0.09999999999999964,0.09999999999999964,0.9899804305992415,10,0.9999999999999964,15,1.4999999999999947,0.8615990977499721,5.69999999999998,0.1754385964912287,0.18325697625989237,5.4568181818181625,0.3407961709760864,0.03279478659721854,2401,0.09999999999999964,0.09999999999999964,0.9594414002973795,7.0,0.6999999999999975,77.0,7.699999999999973,1.7095517236070201,1.399999999999995,0.7142857142857169,0.03748438150770526,26.67777777777768,0.5687005152888556,0.048313583730681654,0.009753750430203212,0.6358482053120678,0.00021925779606819077,0.14439917596695745,0.15211243033160807,-0.00011405493695209572,0.244335259287398,0.10515994488403332,-0.000196180521651574,1.2397109408505,0.05956701702137556,7.118243178199751e-05,15.372727047478685,24.46314035818409,0.7438323964720625,0.10546875000000011,1.5648846730528947,0.4118491992503123,14.557598847835372,0.009753750430203212,0.6358482053120678,3.238988035413785,0.45575988478353724,False
data/simulations/modified_Script24.csv,Script24.js,Script24.js,02,25.121865889212827,0.6415352811863138,23.7,26.9,2.6999999999999993,0.10227272727272725,1.6257546855476883,0.47594080011321943,0.306,2.71,2.404,0.8870848708487085,1.6257546855476883,-1.479438788921283,0.878914442590504,-4.46,0.603,5.063,24.90243902439024,1.4904661941690962,-0.16751907038733863,0.5132101016963021,-1.5,1.73,3.16,3.320143884892086,0.44126702707205334,2401,0.09999999999999964,0.09999999999999964,0.9965462979357858,87.0,8.699999999999969,122.0,12.199999999999957,6.742616308941277,,,0.02915451895043742,34.299999999999876,0.3244540739268829,0.018401670734508338,2401,0.09999999999999964,0.09999999999999964,0.9980556764285325,58,5.799999999999979,83.0,8.29999999999997,4.5850092101396225,32.999999999999886,0.030303030303030408,0.02915451895043742,34.299999999999876,0.26125891194845696,0.021280601701785723,2401,0.09999999999999964,0.09999999999999964,0.9890238278181612,10,0.9999999999999964,14,1.399999999999995,0.8192016938850081,5.399999999999981,0.18518518518518584,0.18742190753852628,5.335555555555537,0.32006671464170255,0.03376085697696646,2401,0.09999999999999964,0.09999999999999964,0.9639091655979666,7.0,0.6999999999999975,79.0,7.899999999999972,1.9850301923857196,1.399999999999995,0.7142857142857169,0.02915451895043742,34.299999999999876,0.5402551556757476,0.048900093941897246,0.008843905413818064,0.09298831206889199,7.424328123067238e-05,0.1248220548759596,0.1238967613765918,0.00011573198320433432,0.044416787868154416,0.07747673475802101,7.623927175430931e-05,0.7889700134759295,0.06127357630345185,-9.700410564949863e-05,18.256259414926934,25.121865889212827,0.6415352811863138,0.10227272727272725,1.6257546855476883,0.44126702707205334,6.742616308941277,0.008843905413818064,0.09298831206889199,0.0,0.0,False
data/simulations/modified_Script240.csv,Script240.js,Script240.js,05,24.693752603082046,0.5023056378035816,23.4,26.1,2.700000000000003,0.10344827586206908,1.6194942107455228,0.5143633495438517,0.0382,2.84,2.215,0.7799295774647887,1.6194942107455228,-1.0445459558517285,0.9097748344080416,-4.16,0.954,5.114,5.360587002096437,1.113525697625989,-0.488452625156185,0.4895416656229336,-1.9,1.34,3.24,3.725118483412322,0.5787462861307788,2401,0.09999999999999964,0.09999999999999964,0.9942470834647258,68.0,6.799999999999976,112.0,11.19999999999996,5.193933613581959,9.299999999999967,0.10752688172043048,0.03748438150770526,26.67777777777768,0.356668668692573,0.020888434281739036,2401,0.09999999999999964,0.09999999999999964,0.9964546416005089,52,5.1999999999999815,76.0,7.599999999999973,4.164307317667275,27.199999999999903,0.036764705882353074,0.03748438150770526,26.67777777777768,0.23926807432785296,0.01729112076032184,2401,0.09999999999999964,0.09999999999999964,0.9894055845714032,10,0.9999999999999964,14,1.399999999999995,0.8161974967794764,5.799999999999979,0.1724137931034489,0.18742190753852628,5.335555555555537,0.3357632424709349,0.029955410733599253,2401,0.09999999999999964,0.09999999999999964,0.9685421263004015,9.0,0.8999999999999968,75.0,7.499999999999973,1.9393661369526127,2.6999999999999904,0.3703703703703717,0.03748438150770526,26.67777777777768,0.5505139346264353,0.04184813280378137,0.009762258308221668,0.15602911939977077,-0.00013655226572607977,0.09800478732943635,0.02077878135924235,8.396142401462623e-05,0.13076692839495946,0.06259634847390329,-9.687831166655867e-05,0.07390445351260219,0.08515544919429223,-2.8984334729388757e-05,17.770131823031388,24.693752603082046,0.5023056378035816,0.10344827586206908,1.6194942107455228,0.5787462861307788,5.193933613581959,0.009762258308221668,0.15602911939977077,0.04019412933180515,0.0,False
data/simulations/modified_Script241.csv,Script241.js,Script241.js,06b,21.37688463140358,1.4366116236134274,19.7,24.8,5.100000000000001,0.20564516129032262,0.9389382798833821,0.8072447045270711,-1.0,3.02,3.879,1.3861003861003862,1.059338221574344,-1.6437719616826325,0.9296007221939115,-4.18,1.06,5.24,4.943396226415095,1.6738300541441067,1.9544892669720948,1.0596897105508272,-0.766,4.36,3.4670000000000005,3.356923076923077,1.9654996376509788,2401,0.09999999999999964,0.09999999999999964,0.9986127773456122,,,,,31.789196451846177,15.599999999999945,0.06410256410256433,0.03748438150770526,26.67777777777768,0.323257655245651,0.005568216494421022,2401,0.09999999999999964,0.09999999999999964,0.9992716173098395,58,5.799999999999979,87.0,8.699999999999969,4.783636922704809,26.499999999999908,0.037735849056603904,0.03748438150770526,26.67777777777768,0.17778669701751804,0.01710976091829649,2401,0.09999999999999964,0.09999999999999964,0.9922558007808291,13,1.2999999999999954,87,8.699999999999969,2.4483273156813627,4.899999999999983,0.20408163265306195,0.041649312786339175,24.009999999999913,0.28205112827960915,0.03311864277369045,2401,0.09999999999999964,0.09999999999999964,0.9935805031636964,87.0,8.699999999999969,,,17.547679472582473,2.9999999999999893,0.33333333333333454,0.041649312786339175,24.009999999999913,0.42884020024543473,0.021517229446402004,0.1403930723470758,0.35265467358977204,-0.0018245397854973647,0.4846108667767641,0.348941804902457,-0.0002946953064935131,0.48256958855220955,0.09129923886517324,-0.0005468904161671465,0.8830233373072035,0.16095881199114492,0.0011079129748793267,-1.0571701784637086,21.37688463140358,1.4366116236134274,0.20564516129032262,1.059338221574344,1.9654996376509788,31.789196451846177,0.1403930723470758,0.35265467358977204,14.390338391972726,2.178919645184618,False
data/simulations/modified_Script242.csv,Script242.js,Script242.js,06b,24.12161599333611,0.5755968387776059,22.7,25.5,2.8000000000000007,0.10980392156862748,1.5038691670137443,0.5475419284996713,-0.0173,2.63,2.6473,1.006577946768061,1.5038977634319035,-1.1712591003748438,0.7616806618951434,-3.38,0.969,4.349,4.488132094943241,1.2176942690545605,0.3622771493127863,0.538554054156278,-1.04,2.38,3.179,7.117647058823529,0.5010568294460641,2401,0.09999999999999964,0.09999999999999964,0.9950284715394505,72.0,7.199999999999974,107.0,10.699999999999962,5.595510347687524,29.199999999999896,0.034246575342465876,0.03331945022907134,30.012499999999893,0.35671037977143294,0.01840056374588182,2401,0.09999999999999964,0.09999999999999964,0.9957225899242146,55,5.4999999999999805,90.0,8.999999999999968,4.438906125326631,29.899999999999892,0.03344481605351183,0.03331945022907134,30.012499999999893,0.29278384648246686,0.01637628510901074,2401,0.09999999999999964,0.09999999999999964,0.9884401396744035,10,0.9999999999999964,14,1.399999999999995,0.8225931702884819,6.199999999999978,0.16129032258064574,0.18325697625989237,5.4568181818181625,0.34853515883400255,0.03173666048104061,2401,0.09999999999999964,0.09999999999999964,0.9608916137912952,20.0,1.999999999999993,119.0,11.899999999999958,3.209469409735515,1.399999999999995,0.7142857142857169,0.02915451895043742,34.299999999999876,0.6172484697362324,0.040690534071879746,0.01146013409234736,0.36990795063301973,-0.00020406802119987176,0.04052383347708052,0.09310387070787213,-1.2201311147069072e-05,0.08422519826345011,0.06449651363203263,-2.917354679097421e-05,0.9074898825495425,0.2993678547253333,0.00016162306473355715,15.884769150359611,24.12161599333611,0.5755968387776059,0.10980392156862748,1.5038977634319035,0.5010568294460641,5.595510347687524,0.01146013409234736,0.36990795063301973,1.6120664134548675,0.0,False
data/simulations/modified_Script243.csv,Script243.js,Script243.js,06b,24.893419408579756,0.6927890571978963,23.6,26.9,3.299999999999997,0.12267657992565045,1.582836097459392,0.5386062009724472,-0.078,2.73,2.698,1.0297709923664122,1.5830787713452728,-1.3154056151603497,0.853609916712063,-4.09,0.986,5.063,5.203494347379239,1.3594591828404832,-0.10036622990420659,0.5196953543627391,-1.42,1.84,3.14,40.04761904761905,0.43013352019991674,2401,0.09999999999999964,0.09999999999999964,0.9972303931339044,90.0,8.999999999999968,129.0,12.899999999999954,7.076476643222191,32.09999999999989,0.03115264797507799,0.02915451895043742,34.299999999999876,0.2962135208080334,0.01807015927329465,2401,0.09999999999999964,0.09999999999999964,0.9968864862049964,56,5.59999999999998,84.0,8.39999999999997,4.402269945406988,31.099999999999888,0.03215434083601298,0.03331945022907134,30.012499999999893,0.2741577096445979,0.018822214716771275,2401,0.09999999999999964,0.09999999999999964,0.9898159197355352,10,0.9999999999999964,15,1.4999999999999947,0.8639198274325111,4.899999999999983,0.20408163265306195,0.18742190753852628,5.335555555555537,0.3140995278177427,0.03511562861450646,2401,0.09999999999999964,0.09999999999999964,0.9598052171551338,7.0,0.6999999999999975,76.0,7.599999999999973,1.972913755619456,1.2999999999999954,0.7692307692307719,0.02915451895043742,34.299999999999876,0.5621291767877806,0.04924713828247818,0.0019679277937284965,0.03358883870351962,5.202522817824733e-05,0.14148311993827342,0.1929822465945772,0.00013385671513673348,0.03414164463308849,0.0144200313371695,-6.105032545764859e-05,0.6450716657675071,0.1016108186481833,-2.5345561168136663e-05,16.795419269295266,24.893419408579756,0.6927890571978963,0.12267657992565045,1.5830787713452728,0.43013352019991674,7.076476643222191,0.0019679277937284965,0.03358883870351962,0.0,0.0,False
data/simulations/modified_Script244.csv,Script244.js,Script244.js,06b,21.386838817159518,1.485558832367784,19.5,24.8,5.300000000000001,0.21370967741935487,0.9480585011245314,0.8086522668130737,-1.16,3.11,4.023,1.4853556485355648,1.0660572266555601,-1.6254489629321114,0.9399514121263391,-4.22,1.04,5.26,5.0576923076923075,1.6558538359017074,1.9554828896293213,1.0686503907044393,-0.821,4.41,3.521,3.8606271777003482,1.9675799483548522,2401,0.09999999999999964,0.09999999999999964,0.9987244510534685,,,,,31.35130569332931,,,0.03748438150770526,26.67777777777768,0.33993140398577026,0.0054512645987986365,2401,0.09999999999999964,0.09999999999999964,0.9992946754846703,63,6.299999999999978,99.0,9.899999999999965,5.234507013936417,25.39999999999991,0.03937007874015762,0.03748438150770526,26.67777777777768,0.1960243759531847,0.015256752035056668,2401,0.09999999999999964,0.09999999999999964,0.9921839634626384,13,1.2999999999999954,86,8.59999999999997,2.372209810242503,4.899999999999983,0.20408163265306195,0.03748438150770526,26.67777777777768,0.28597225425822403,0.032669466143149514,2401,0.09999999999999964,0.09999999999999964,0.9937374114310644,93.0,9.299999999999967,,,17.095142176635566,2.8999999999999897,0.3448275862068978,0.03748438150770526,26.67777777777768,0.43735855167414794,0.021252745806677728,0.13907729489933202,0.2482997864649761,-0.001835693200966421,0.4253116163834295,0.3524083439923331,-0.0002772082994651474,0.37207850225584654,0.010548315706706312,-0.0004837632957801721,0.807400446277463,0.2036542252514503,0.0010692820429343386,-1.0497230850857704,21.386838817159518,1.485558832367784,0.21370967741935487,1.0660572266555601,1.9675799483548522,31.35130569332931,0.13907729489933202,0.2482997864649761,13.563061399699707,2.1351305693329308,False
data/simulations/modified_Script245.csv,Script245.js,Script245.js,06b,24.108579758433986,0.5722045296396282,22.7,25.4,2.6999999999999993,0.10629921259842517,1.5547281549354435,0.5549650960633794,0.0319,2.74,2.383,0.8697080291970802,1.5547281549354435,-1.2412715285297793,0.7497824634601498,-3.49,0.968,4.458,4.605371900826446,1.2745835818408997,0.3769933557267805,0.5451939639763432,-1.09,2.33,3.246,9.449612403100776,0.5141916653477717,2401,0.09999999999999964,0.09999999999999964,0.9950418497447074,72.0,7.199999999999974,108.0,10.799999999999962,5.670065480480564,29.199999999999896,0.034246575342465876,0.03331945022907134,30.012499999999893,0.3575601584775187,0.017480546818242182,2401,0.09999999999999964,0.09999999999999964,0.9962933248031205,56,5.59999999999998,91.0,9.099999999999968,4.504167878404364,29.999999999999893,0.03333333333333345,0.03331945022907134,30.012499999999893,0.2823356855448684,0.0165866246060174,2401,0.09999999999999964,0.09999999999999964,0.988807743512848,10,0.9999999999999964,15,1.4999999999999947,0.8457191386869092,6.499999999999977,0.15384615384615438,0.18325697625989237,5.4568181818181625,0.3500639764584217,0.031474945625665544,2401,0.09999999999999964,0.09999999999999964,0.9628584096830446,21.0,2.0999999999999925,119.0,11.899999999999958,3.302538759577283,1.2999999999999954,0.7692307692307719,0.02915451895043742,34.299999999999876,0.6003646795783804,0.040698187838400623,0.013798269432884924,0.35338911033550724,-0.00024079423609576822,0.02615695894424134,0.0702518997695476,8.853893101022113e-07,0.11668040585921033,0.012866774587532211,-5.492931926088287e-05,0.900620733082799,0.2702055599702899,0.00017019202816920587,15.994481794821473,24.108579758433986,0.5722045296396282,0.10629921259842517,1.5547281549354435,0.5141916653477717,5.670065480480564,0.013798269432884924,0.35338911033550724,1.7357543455252074,0.0,False
data/simulations/modified_Script246.csv,Script246.js,Script246.js,06b,24.96484798000833,0.7508254262012528,23.6,27.3,3.3000000000000007,0.12087912087912091,1.6562451811745107,0.5556888021115274,-0.215,2.77,2.985,1.0776173285198556,1.6574475135360267,-1.4714987630154102,0.8491858050329313,-4.12,0.974,5.094,5.229979466119097,1.4918421865889213,-0.11927233890045813,0.5190249754669023,-1.56,1.98,3.54,5.462765957446808,0.4288333626405664,2401,0.09999999999999964,0.09999999999999964,0.9975701927432975,90.0,8.999999999999968,129.0,12.899999999999954,7.150722667362203,32.19999999999989,0.03105590062111812,0.02915451895043742,34.299999999999876,0.2888462353835685,0.016664546972617735,2401,0.09999999999999964,0.09999999999999964,0.997021592915411,54,5.399999999999981,82.0,8.19999999999997,4.283262109017841,32.59999999999988,0.030674846625766982,0.02915451895043742,34.299999999999876,0.2599581065784237,0.01931319979270524,2401,0.09999999999999964,0.09999999999999964,0.9898840599354,10,0.9999999999999964,15,1.4999999999999947,0.8591746249533526,4.799999999999983,0.20833333333333406,0.18742190753852628,5.335555555555537,0.3100388137221273,0.034866775102277626,2401,0.09999999999999964,0.09999999999999964,0.9612184245798311,8.0,0.7999999999999972,90.0,8.999999999999968,2.0318428946899747,1.2999999999999954,0.7692307692307719,0.02915451895043742,34.299999999999876,0.5573966189505258,0.048710732898812246,0.006656725686936011,0.137485915599565,9.965725147133536e-05,0.14784392559089474,0.4400250443129031,0.0001452956991449235,0.09839406916284121,0.09445014297500338,-0.00011743419202240565,0.9736365222669566,0.16701803835109666,-5.665868585997163e-05,16.933083674000482,24.96484798000833,0.7508254262012528,0.12087912087912091,1.6574475135360267,0.4288333626405664,7.150722667362203,0.006656725686936011,0.137485915599565,0.0,0.0,False
data/simulations/modified_Script247.csv,Script247.js,Script247.js,06b,21.40258225739275,1.5441507900790439,19.4,24.8,5.400000000000002,0.21774193548387105,0.9223314206580592,0.7778799781696925,-1.02,2.5,3.52,1.408,1.0248788259058725,-1.5968127988338192,0.9178534597218737,-3.9,1.02,4.92,4.823529411764706,1.6271471178675554,1.9514710145772591,1.0792939325395454,-0.863,4.47,3.7139999999999995,4.384313725490196,1.9644527671803416,2401,0.09999999999999964,0.09999999999999964,0.9988495263335635,,,,,31.550310414623553,,,0.03748438150770526,26.67777777777768,0.3208793444832332,0.0053703060814748625,2401,0.09999999999999964,0.09999999999999964,0.9992166567091723,64,6.399999999999977,108.0,10.799999999999962,5.375114532176592,26.499999999999908,0.037735849056603904,0.03748438150770526,26.67777777777768,0.2168554933731552,0.01379542932019403,2401,0.09999999999999964,0.09999999999999964,0.9921901322800616,14,1.399999999999995,86,8.59999999999997,2.2979381003858768,4.799999999999983,0.20833333333333406,0.03748438150770526,26.67777777777768,0.2941436102356478,0.03083075611964387,2401,0.09999999999999964,0.09999999999999964,0.9939507492881992,106.0,10.599999999999962,,,17.661695381918094,2.9999999999999893,0.33333333333333454,0.03748438150770526,26.67777777777768,0.4383448907714605,0.020840544746486375,0.14714105354202686,0.22254069402810175,-0.001946120666486104,0.586578331626528,0.3195118271857655,-0.000333252179152906,0.3440391405132916,0.024196617927361386,-0.0004674441415091756,0.8457523232539442,0.22179842261975682,0.001107172086651378,-1.6723624540780195,21.40258225739275,1.5441507900790439,0.21774193548387105,1.0248788259058725,1.9644527671803416,31.550310414623553,0.14714105354202686,0.22254069402810175,14.197709981056697,2.1550310414623555,False
data/simulations/modified_Script248.csv,Script248.js,Script248.js,06b,24.107205331112034,0.6113323386164307,22.7,25.5,2.8000000000000007,0.10980392156862748,1.6385425239483549,0.5123949445936474,0.0335,2.86,2.209,0.8181481481481481,1.6385425239483549,-1.2903523365264473,0.8232504489446069,-3.67,0.981,4.637,4.795243019648397,1.3309127613494378,0.3884136279050396,0.5503480932268557,-1.13,2.38,3.2479999999999998,12.820083682008365,0.5264894324864641,2401,0.09999999999999964,0.09999999999999964,0.9957862588251195,75.0,7.499999999999973,116.0,11.599999999999959,6.0630778823802824,28.8999999999999,0.034602076124567595,0.03331945022907134,30.012499999999893,0.34385235045506823,0.017360617695742882,2401,0.09999999999999964,0.09999999999999964,0.9961156927619487,56,5.59999999999998,91.0,9.099999999999968,4.466420492813847,31.19999999999989,0.032051282051282166,0.03331945022907134,30.012499999999893,0.290019612187889,0.017649887303969682,2401,0.09999999999999964,0.09999999999999964,0.9901870314750506,11,1.099999999999996,16,1.5999999999999943,0.9000094638177206,6.299999999999978,0.1587301587301593,0.18325697625989237,5.4568181818181625,0.32831678305304485,0.032337458152508235,2401,0.09999999999999964,0.09999999999999964,0.9622894612084851,18.0,1.7999999999999936,93.0,9.299999999999967,2.7424656217209433,1.2999999999999954,0.7692307692307719,0.03331945022907134,30.012499999999893,0.5803843359511404,0.042429054492702664,0.018064711126532042,0.19946449475034395,-0.00030946965270160776,0.019477404706447134,0.14052834557165647,4.5251008547992606e-05,0.13325958692313108,0.06953709563053996,-4.857253026684363e-05,0.815739916311423,0.1614841872268301,0.000157632723389609,16.104087409094458,24.107205331112034,0.6113323386164307,0.10980392156862748,1.6385425239483549,0.5264894324864641,6.0630778823802824,0.018064711126532042,0.19946449475034395,1.1362344109888305,0.0,False
data/simulations/modified_Script249.csv,Script249.js,Script249.js,06b,24.940399833402747,0.6357348819017553,23.4,26.5,3.1000000000000014,0.11698113207547176,1.703152811328613,0.5691417320710207,0.0366,2.97,2.3950000000000005,0.825531914893617,1.703152811328613,-1.5429984173261142,0.8199003778493422,-4.41,0.975,5.385,5.523076923076923,1.5670343190337361,-0.10752152603082048,0.4942733882262244,-1.5,1.68,3.1799999999999997,4.931506849315069,0.4092222315701791,2401,0.09999999999999964,0.09999999999999964,0.9966502497515053,72.0,7.199999999999974,106.0,10.599999999999962,5.852451382890876,28.099999999999902,0.035587188612099765,0.03331945022907134,30.012499999999893,0.33671087429463864,0.017413777611201862,2401,0.09999999999999964,0.09999999999999964,0.9970725120652693,55,5.4999999999999805,80.0,7.999999999999972,4.354643864731413,31.799999999999887,0.031446540880503256,0.03331945022907134,30.012499999999893,0.2614440622618461,0.017714896158073864,2401,0.09999999999999964,0.09999999999999964,0.9898204830066083,10,0.9999999999999964,15,1.4999999999999947,0.8708068640738827,5.1999999999999815,0.19230769230769298,0.18742190753852628,5.335555555555537,0.3367332487913072,0.03134349240349668,2401,0.09999999999999964,0.09999999999999964,0.9560918979244514,7.0,0.6999999999999975,77.0,7.699999999999973,1.970422147548468,1.2999999999999954,0.7692307692307719,0.03331945022907134,30.012499999999893,0.6024994333727023,0.0477858687361014,0.005854888179827644,0.5338038027880598,3.9495061903511147e-05,0.04423389275855454,0.37166682950273217,8.514204002218127e-05,0.03881378031193569,0.1871087806194371,-3.507065523281537e-05,0.05713780956769083,0.3182256535067338,-2.213237561559315e-05,15.644851207393822,24.940399833402747,0.6357348819017553,0.11698113207547176,1.703152811328613,0.4092222315701791,5.852451382890876,0.005854888179827644,0.5338038027880598,2.5586920185870654,0.0,False
data/simulations/modified_Script25.csv,Script25.js,Script25.js,02,21.653727613494375,1.3846613812678814,19.4,24.8,5.400000000000002,0.21774193548387105,0.7703190648063306,0.8147411842426693,-1.81,2.19,4.0,1.8264840182648403,0.9813310014993752,-1.1174808363182005,0.8537707151332221,-3.53,1.16,4.47,4.791621911922664,1.184623686797168,1.5715564690962098,0.8716005133532962,-0.77,3.8,3.3691,3.467948717948718,1.5826989813827572,2401,0.09999999999999964,0.09999999999999964,0.9986296934471557,,,,,30.54989834450303,15.999999999999943,0.06250000000000022,0.03748438150770526,26.67777777777768,0.32820419217345154,0.006650453214584936,2401,0.09999999999999964,0.09999999999999964,0.9994633316100766,63,6.299999999999978,97.0,9.699999999999966,5.2508875528658345,25.39999999999991,0.03937007874015762,0.03748438150770526,26.67777777777768,0.22467268955053166,0.014127759887837831,2401,0.09999999999999964,0.09999999999999964,0.9911124839382733,11,1.099999999999996,18,1.7999999999999936,0.9698535956067257,4.699999999999983,0.21276595744680926,0.1707621824239906,5.856097560975589,0.3136178874241679,0.03286085844675643,2401,0.09999999999999964,0.09999999999999964,0.9888963009712703,135.0,13.499999999999952,,,17.360703657587102,1.2999999999999954,0.7692307692307719,0.03748438150770526,26.67777777777768,0.5101479439387934,0.026033992504443458,0.13897561904652975,0.10915071478289128,-0.001839484554208437,1.3208773111674648,0.5456816871034854,-0.0005386266913426991,0.1525297782260318,0.010352770748847318,-0.00013148809009117456,0.9348166021076596,0.17699892124719882,0.0008834313899333679,-0.49417628358662863,21.653727613494375,1.3846613812678814,0.21774193548387105,0.9813310014993752,1.5826989813827572,30.54989834450303,0.13897561904652975,0.10915071478289128,12.897561904652974,2.054989834450303,False
